32.4167,100,100.289,-0.287968,-0.0348481
32.4333,100,100.291,-0.289419,-0.0347174
32.45,100,100.292,-0.290861,-0.034587
32.4667,100,100.294,-0.292293,-0.034457
32.4833,100,100.295,-0.293715,-0.0343274
32.5,100,100.297,-0.295128,-0.0341982
32.5167,100,100.298,-0.296531,-0.0340693
32.5333,100,100.299,-0.297925,-0.0339407
32.55,100,100.301,-0.299309,-0.0338126
32.5667,100,100.302,-0.300684,-0.0336848
32.5833,100,100.303,-0.30205,-0.0335573
32.6,100,100.305,-0.303406,-0.0334302
32.6167,100,100.306,-0.304753,-0.0333035
32.6333,100,100.307,-0.30609,-0.0331771
32.65,100,100.309,-0.307419,-0.033051
32.6667,100,100.31,-0.308738,-0.0329254
32.6833,100,100.311,-0.310048,-0.0328
32.7,100,100.313,-0.311349,-0.0326751
32.7167,100,100.314,-0.312641,-0.0325504
32.7333,100,100.315,-0.313924,-0.0324262
32.75,100,100.316,-0.315197,-0.0323022
32.7667,100,100.318,-0.316462,-0.0321787
32.7833,100,100.319,-0.317718,-0.0320555
32.8,100,100.32,-0.318965,-0.0319326
32.8167,100,100.321,-0.320203,-0.0318101
32.8333,100,100.323,-0.321432,-0.0316879
32.85,100,100.324,-0.322652,-0.0315661
32.8667,100,100.325,-0.323864,-0.0314446
32.8833,100,100.326,-0.325066,-0.0313234
32.9,100,100.327,-0.326261,-0.0312026
32.9167,100,100.329,-0.327446,-0.0310822
32.9333,100,100.33,-0.328623,-0.0309621
32.95,100,100.331,-0.329791,-0.0308423
32.9667,100,100.332,-0.33095,-0.0307229
32.9833,100,100.333,-0.332101,-0.0306038
33,100,100.334,-0.333244,-0.0304851
33.0167,100,100.336,-0.334378,-0.0303666
33.0333,100,100.337,-0.335503,-0.0302486
33.05,100,100.338,-0.33662,-0.0301309
33.0667,100,100.339,-0.337729,-0.0300135
33.0833,100,100.34,-0.338829,-0.0298964
33.1,100,100.341,-0.339921,-0.0297797
33.1167,100,100.342,-0.341005,-0.0296633
33.1333,100,100.343,-0.342081,-0.0295472
33.15,100,100.344,-0.343148,-0.0294315
33.1667,100,100.345,-0.344207,-0.0293161
33.1833,100,100.346,-0.345258,-0.0292011
33.2,100,100.347,-0.346301,-0.0290864
33.2167,100,100.348,-0.347335,-0.028972
33.2333,100,100.349,-0.348362,-0.0288579
33.25,100,100.35,-0.349381,-0.0287442
33.2667,100,100.351,-0.350391,-0.0286308
33.2833,100,100.352,-0.351394,-0.0285177
33.3,100,100.353,-0.352389,-0.028405
33.3167,100,100.354,-0.353375,-0.0282925
33.3333,100,100.355,-0.354354,-0.0281804
33.35,100,100.356,-0.355325,-0.0280687
33.3667,100,100.357,-0.356289,-0.0279572
33.3833,100,100.358,-0.357244,-0.0278461
33.4,100,100.359,-0.358192,-0.0277353
33.4167,100,100.36,-0.359132,-0.0276248
33.4333,100,100.361,-0.360064,-0.0275147
33.45,100,100.362,-0.360989,-0.0274048
33.4667,100,100.363,-0.361906,-0.0272953
33.4833,100,100.364,-0.362815,-0.0271861
33.5,100,100.365,-0.363717,-0.0270773
33.5167,100,100.365,-0.364612,-0.0269687
33.5333,100,100.366,-0.365498,-0.0268605
33.55,100,100.367,-0.366378,-0.0267525
33.5667,100,100.368,-0.36725,-0.0266449
33.5833,100,100.369,-0.368114,-0.0265376
33.6,100,100.37,-0.368971,-0.0264307
33.6167,100,100.371,-0.369821,-0.026324
33.6333,100,100.371,-0.370663,-0.0262177
33.65,100,100.372,-0.371499,-0.0261116
33.6667,100,100.373,-0.372326,-0.0260059
33.6833,100,100.374,-0.373147,-0.0259005
33.7,100,100.375,-0.37396,-0.0257954
33.7167,100,100.376,-0.374767,-0.0256906
33.7333,100,100.376,-0.375566,-0.0255861
33.75,100,100.377,-0.376358,-0.025482
33.7667,100,100.378,-0.377143,-0.0253781
33.7833,100,100.379,-0.37792,-0.0252745
33.8,100,100.379,-0.378691,-0.0251713
33.8167,100,100.38,-0.379455,-0.0250683
33.8333,100,100.381,-0.380212,-0.0249657
33.85,100,100.382,-0.380962,-0.0248634
33.8667,100,100.382,-0.381704,-0.0247613
33.8833,100,100.383,-0.38244,-0.0246596
33.9,100,100.384,-0.38317,-0.0245582
33.9167,100,100.385,-0.383892,-0.0244571
33.9333,100,100.385,-0.384607,-0.0243562
33.95,100,100.386,-0.385316,-0.0242557
33.9667,100,100.387,-0.386018,-0.0241555
33.9833,100,100.387,-0.386713,-0.0240556
34,100,100.388,-0.387402,-0.023956
34.0167,100,100.389,-0.388084,-0.0238566
34.0333,100,100.389,-0.388759,-0.0237576
34.05,100,100.39,-0.389428,-0.0236589
34.0667,100,100.391,-0.39009,-0.0235605
34.0833,100,100.391,-0.390745,-0.0234623
34.1,100,100.392,-0.391394,-0.0233645
34.1167,100,100.393,-0.392037,-0.0232669
34.1333,100,100.393,-0.392673,-0.0231697
34.15,100,100.394,-0.393302,-0.0230727
34.1667,100,100.395,-0.393925,-0.022976
34.1833,100,100.395,-0.394542,-0.0228797
34.2,100,100.396,-0.395152,-0.0227836
34.2167,100,100.396,-0.395756,-0.0226878
34.2333,100,100.397,-0.396354,-0.0225923
34.25,100,100.398,-0.396945,-0.022497
34.2667,100,100.398,-0.397531,-0.0224021
34.2833,100,100.399,-0.398109,-0.0223075
34.3,100,100.399,-0.398682,-0.0222131
34.3167,100,100.4,-0.399249,-0.022119
34.3333,100,100.4,-0.399809,-0.0220253
34.35,100,100.401,-0.400363,-0.0219318
34.3667,100,100.401,-0.400911,-0.0218385
34.3833,100,100.402,-0.401453,-0.0217456
34.4,100,100.403,-0.401989,-0.021653
34.4167,100,100.403,-0.402519,-0.0215606
34.4333,100,100.404,-0.403043,-0.0214685
34.45,100,100.404,-0.403561,-0.0213767
34.4667,100,100.405,-0.404073,-0.0212852
34.4833,100,100.405,-0.404579,-0.0211939
34.5,100,100.406,-0.40508,-0.021103
34.5167,100,100.406,-0.405574,-0.0210123
34.5333,100,100.407,-0.406062,-0.0209219
34.55,100,100.407,-0.406545,-0.0208318
34.5667,100,100.407,-0.407022,-0.0207419
34.5833,100,100.408,-0.407493,-0.0206523
34.6,100,100.408,-0.407958,-0.020563
34.6167,100,100.409,-0.408418,-0.020474
34.6333,100,100.409,-0.408872,-0.0203852
34.65,100,100.41,-0.40932,-0.0202968
34.6667,100,100.41,-0.409763,-0.0202086
34.6833,100,100.411,-0.4102,-0.0201206
34.7,100,100.411,-0.410631,-0.020033
34.7167,100,100.411,-0.411057,-0.0199456
34.7333,100,100.412,-0.411477,-0.0198585
34.75,100,100.412,-0.411892,-0.0197716
34.7667,100,100.413,-0.412301,-0.019685
34.7833,100,100.413,-0.412704,-0.0195987
34.8,100,100.413,-0.413103,-0.0195127
34.8167,100,100.414,-0.413496,-0.0194269
34.8333,100,100.414,-0.413883,-0.0193414
34.85,100,100.415,-0.414265,-0.0192561
34.8667,100,100.415,-0.414642,-0.0191711
34.8833,100,100.415,-0.415013,-0.0190864
34.9,100,100.416,-0.415379,-0.019002
34.9167,100,100.416,-0.41574,-0.0189178
34.9333,100,100.416,-0.416095,-0.0188339
34.95,100,100.417,-0.416445,-0.0187502
34.9667,100,100.417,-0.41679,-0.0186668
34.9833,100,100.417,-0.41713,-0.0185837
35,100,100.418,-0.417465,-0.0185008
35.0167,100,100.418,-0.417794,-0.0184182
35.0333,100,100.418,-0.418119,-0.0183358
35.05,100,100.419,-0.418438,-0.0182537
35.0667,100,100.419,-0.418752,-0.0181719
35.0833,100,100.419,-0.419061,-0.0180903
35.1,100,100.42,-0.419365,-0.0180089
35.1167,100,100.42,-0.419664,-0.0179279
35.1333,100,100.42,-0.419958,-0.017847
35.15,100,100.421,-0.420247,-0.0177665
35.1667,100,100.421,-0.420532,-0.0176862
35.1833,100,100.421,-0.420811,-0.0176061
35.2,100,100.421,-0.421085,-0.0175263
35.2167,100,100.422,-0.421355,-0.0174468
35.2333,100,100.422,-0.421619,-0.0173675
35.25,100,100.422,-0.421879,-0.0172884
35.2667,100,100.422,-0.422134,-0.0172096
35.2833,100,100.423,-0.422384,-0.0171311
35.3,100,100.423,-0.422629,-0.0170528
35.3167,100,100.423,-0.42287,-0.0169748
35.3333,100,100.423,-0.423106,-0.016897
35.35,100,100.424,-0.423337,-0.0168194
35.3667,100,100.424,-0.423564,-0.0167421
35.3833,100,100.424,-0.423785,-0.0166651
35.4,100,100.424,-0.424003,-0.0165882
35.4167,100,100.424,-0.424215,-0.0165117
35.4333,100,100.425,-0.424423,-0.0164354
35.45,100,100.425,-0.424627,-0.0163593
35.4667,100,100.425,-0.424826,-0.0162835
35.4833,100,100.425,-0.42502,-0.0162079
35.5,100,100.425,-0.42521,-0.0161325
35.5167,100,100.426,-0.425395,-0.0160574
35.5333,100,100.426,-0.425576,-0.0159826
35.55,100,100.426,-0.425752,-0.0159079
35.5667,100,100.426,-0.425924,-0.0158336
35.5833,100,100.426,-0.426092,-0.0157594
35.6,100,100.426,-0.426255,-0.0156855
35.6167,100,100.427,-0.426414,-0.0156119
35.6333,100,100.427,-0.426568,-0.0155384
35.65,100,100.427,-0.426718,-0.0154652
35.6667,100,100.427,-0.426864,-0.0153923
35.6833,100,100.427,-0.427006,-0.0153196
35.7,100,100.427,-0.427143,-0.0152471
35.7167,100,100.427,-0.427276,-0.0151749
35.7333,100,100.428,-0.427405,-0.0151028
35.75,100,100.428,-0.42753,-0.0150311
35.7667,100,100.428,-0.42765,-0.0149595
35.7833,100,100.428,-0.427766,-0.0148882
35.8,100,100.428,-0.427878,-0.0148171
35.8167,100,100.428,-0.427986,-0.0147463
35.8333,100,100.428,-0.42809,-0.0146757
35.85,100,100.428,-0.42819,-0.0146053
35.8667,100,100.428,-0.428286,-0.0145351
35.8833,100,100.428,-0.428377,-0.0144652
35.9,100,100.429,-0.428465,-0.0143955
35.9167,100,100.429,-0.428549,-0.014326
35.9333,100,100.429,-0.428628,-0.0142568
35.95,100,100.429,-0.428704,-0.0141878
35.9667,100,100.429,-0.428776,-0.014119
35.9833,100,100.429,-0.428844,-0.0140504
36,100,100.429,-0.428907,-0.0139821
36.0167,100,100.429,-0.428967,-0.013914
36.0333,100,100.429,-0.429024,-0.0138461
36.05,100,100.429,-0.429076,-0.0137784
36.0667,100,100.429,-0.429124,-0.013711
36.0833,100,100.429,-0.429169,-0.0136438
36.1,100,100.429,-0.42921,-0.0135768
36.1167,100,100.429,-0.429247,-0.01351
36.1333,100,100.429,-0.42928,-0.0134435
36.15,100,100.429,-0.42931,-0.0133771
36.1667,100,100.429,-0.429335,-0.013311
36.1833,100,100.429,-0.429357,-0.0132451
36.2,100,100.429,-0.429376,-0.0131795
36.2167,100,100.429,-0.429391,-0.013114
36.2333,100,100.429,-0.429402,-0.0130488
36.25,100,100.429,-0.429409,-0.0129837
36.2667,100,100.429,-0.429413,-0.0129189
36.2833,100,100.429,-0.429413,-0.0128544
36.3,100,100.429,-0.42941,-0.01279
36.3167,100,100.429,-0.429403,-0.0127258
36.3333,100,100.429,-0.429393,-0.0126619
36.35,100,100.429,-0.429379,-0.0125982
36.3667,100,100.429,-0.429361,-0.0125346
36.3833,100,100.429,-0.42934,-0.0124713
36.4,100,100.429,-0.429316,-0.0124082
36.4167,100,100.429,-0.429288,-0.0123454
36.4333,100,100.429,-0.429256,-0.0122827
36.45,100,100.429,-0.429222,-0.0122202
36.4667,100,100.429,-0.429183,-0.012158
36.4833,100,100.429,-0.429142,-0.012096
36.5,100,100.429,-0.429097,-0.0120341
36.5167,100,100.429,-0.429049,-0.0119725
36.5333,100,100.429,-0.428997,-0.0119111
36.55,100,100.429,-0.428942,-0.0118499
36.5667,100,100.429,-0.428884,-0.0117889
36.5833,100,100.429,-0.428822,-0.0117281
36.6,100,100.429,-0.428758,-0.0116675
36.6167,100,100.429,-0.42869,-0.0116072
36.6333,100,100.429,-0.428618,-0.011547
36.65,100,100.428,-0.428544,-0.011487
36.6667,100,100.428,-0.428466,-0.0114272
36.6833,100,100.428,-0.428385,-0.0113677
36.7,100,100.428,-0.428301,-0.0113083
36.7167,100,100.428,-0.428214,-0.0112492
36.7333,100,100.428,-0.428124,-0.0111902
36.75,100,100.428,-0.428031,-0.0111315
36.7667,100,100.428,-0.427934,-0.0110729
36.7833,100,100.428,-0.427834,-0.0110146
36.8,100,100.428,-0.427732,-0.0109564
36.8167,100,100.428,-0.427626,-0.0108985
36.8333,100,100.427,-0.427517,-0.0108407
36.85,100,100.427,-0.427406,-0.0107831
36.8667,100,100.427,-0.427291,-0.0107258
36.8833,100,100.427,-0.427173,-0.0106686
36.9,100,100.427,-0.427052,-0.0106117
36.9167,100,100.427,-0.426929,-0.0105549
36.9333,100,100.427,-0.426802,-0.0104983
36.95,100,100.427,-0.426672,-0.0104419
36.9667,100,100.426,-0.42654,-0.0103858
36.9833,100,100.426,-0.426405,-0.0103298
37,100,100.426,-0.426266,-0.010274
37.0167,100,100.426,-0.426125,-0.0102184
37.0333,100,100.426,-0.425981,-0.010163
37.05,100,100.426,-0.425834,-0.0101077
37.0667,100,100.426,-0.425685,-0.0100527
37.0833,100,100.425,-0.425533,-0.00999787
37.1,100,100.425,-0.425377,-0.00994323
37.1167,100,100.425,-0.425219,-0.00988877
37.1333,100,100.425,-0.425059,-0.00983451
37.15,100,100.425,-0.424895,-0.00978043
37.1667,100,100.425,-0.424729,-0.00972655
37.1833,100,100.424,-0.42456,-0.00967285
37.2,100,100.424,-0.424389,-0.00961934
37.2167,100,100.424,-0.424214,-0.00956601
37.2333,100,100.424,-0.424038,-0.00951288
37.25,100,100.424,-0.423858,-0.00945992
37.2667,100,100.423,-0.423676,-0.00940716
37.2833,100,100.423,-0.423491,-0.00935458
37.3,100,100.423,-0.423304,-0.00930218
37.3167,100,100.423,-0.423114,-0.00924997
37.3333,100,100.423,-0.422921,-0.00919794
37.35,100,100.423,-0.422726,-0.0091461
37.3667,100,100.422,-0.422528,-0.00909444
37.3833,100,100.422,-0.422328,-0.00904296
37.4,100,100.422,-0.422125,-0.00899166
37.4167,100,100.422,-0.42192,-0.00894055
37.4333,100,100.422,-0.421712,-0.00888961
37.45,100,100.421,-0.421502,-0.00883886
37.4667,100,100.421,-0.421289,-0.00878828
37.4833,100,100.421,-0.421074,-0.00873789
37.5,100,100.421,-0.420857,-0.00868767
37.5167,100,100.42,-0.420637,-0.00863763
37.5333,100,100.42,-0.420414,-0.00858777
37.55,100,100.42,-0.420189,-0.00853809
37.5667,100,100.42,-0.419962,-0.00848859
37.5833,100,100.42,-0.419733,-0.00843926
37.6,100,100.419,-0.419501,-0.0083901
37.6167,100,100.419,-0.419267,-0.00834113
37.6333,100,100.419,-0.41903,-0.00829232
37.65,100,100.419,-0.418791,-0.0082437
37.6667,100,100.418,-0.41855,-0.00819524
37.6833,100,100.418,-0.418307,-0.00814697
37.7,100,100.418,-0.418061,-0.00809886
37.7167,100,100.418,-0.417813,-0.00805093
37.7333,100,100.417,-0.417563,-0.00800317
37.75,100,100.417,-0.41731,-0.00795558
37.7667,100,100.417,-0.417056,-0.00790816
37.7833,100,100.417,-0.416799,-0.00786091
37.8,100,100.416,-0.41654,-0.00781384
37.8167,100,100.416,-0.416279,-0.00776693
37.8333,100,100.416,-0.416015,-0.0077202
37.85,100,100.415,-0.41575,-0.00767363
37.8667,100,100.415,-0.415482,-0.00762723
37.8833,100,100.415,-0.415212,-0.007581
37.9,100,100.415,-0.41494,-0.00753494
37.9167,100,100.414,-0.414666,-0.00748904
37.9333,100,100.414,-0.41439,-0.00744332
37.95,100,100.414,-0.414112,-0.00739775
37.9667,100,100.414,-0.413832,-0.00735236
37.9833,100,100.413,-0.41355,-0.00730713
38,100,100.413,-0.413265,-0.00726206
38.0167,100,100.413,-0.412979,-0.00721716
38.0333,100,100.412,-0.412691,-0.00717243
38.05,100,100.412,-0.4124,-0.00712785
38.0667,100,100.412,-0.412108,-0.00708345
38.0833,100,100.412,-0.411814,-0.0070392
38.1,100,100.411,-0.411517,-0.00699512
38.1167,100,100.411,-0.411219,-0.00695119
38.1333,100,100.411,-0.410919,-0.00690743
38.15,100,100.41,-0.410617,-0.00686383
38.1667,100,100.41,-0.410313,-0.00682039
38.1833,100,100.41,-0.410007,-0.00677712
38.2,100,100.409,-0.409699,-0.006734
38.2167,100,100.409,-0.40939,-0.00669104
38.2333,100,100.409,-0.409078,-0.00664824
38.25,100,100.408,-0.408765,-0.00660559
38.2667,100,100.408,-0.408449,-0.00656311
38.2833,100,100.408,-0.408132,-0.00652078
38.3,100,100.407,-0.407814,-0.00647861
38.3167,100,100.407,-0.407493,-0.0064366
38.3333,100,100.407,-0.40717,-0.00639474
38.35,100,100.407,-0.406846,-0.00635304
38.3667,100,100.406,-0.40652,-0.0063115
38.3833,100,100.406,-0.406192,-0.00627011
38.4,100,100.406,-0.405863,-0.00622887
38.4167,100,100.405,-0.405532,-0.00618779
38.4333,100,100.405,-0.405199,-0.00614686
38.45,100,100.405,-0.404864,-0.00610608
38.4667,100,100.404,-0.404528,-0.00606546
38.4833,100,100.404,-0.404189,-0.00602499
38.5,100,100.404,-0.40385,-0.00598467
38.5167,100,100.403,-0.403508,-0.00594451
38.5333,100,100.403,-0.403165,-0.00590449
38.55,100,100.402,-0.40282,-0.00586463
38.5667,100,100.402,-0.402474,-0.00582491
38.5833,100,100.402,-0.402126,-0.00578535
38.6,100,100.401,-0.401776,-0.00574593
38.6167,100,100.401,-0.401425,-0.00570667
38.6333,100,100.401,-0.401072,-0.00566755
38.65,100,100.4,-0.400718,-0.00562858
38.6667,100,100.4,-0.400362,-0.00558976
38.6833,100,100.4,-0.400005,-0.00555109
38.7,100,100.399,-0.399646,-0.00551256
38.7167,100,100.399,-0.399285,-0.00547418
38.7333,100,100.399,-0.398923,-0.00543595
38.75,100,100.398,-0.398559,-0.00539786
38.7667,100,100.398,-0.398194,-0.00535991
38.7833,100,100.397,-0.397827,-0.00532212
38.8,100,100.397,-0.397459,-0.00528446
38.8167,100,100.397,-0.39709,-0.00524695
38.8333,100,100.396,-0.396719,-0.00520959
38.85,100,100.396,-0.396346,-0.00517236
38.8667,100,100.396,-0.395972,-0.00513528
38.8833,100,100.395,-0.395597,-0.00509834
38.9,100,100.395,-0.39522,-0.00506155
38.9167,100,100.394,-0.394842,-0.0050249
38.9333,100,100.394,-0.394462,-0.00498838
38.95,100,100.394,-0.394081,-0.00495201
38.9667,100,100.393,-0.393699,-0.00491578
38.9833,100,100.393,-0.393315,-0.00487969
39,100,100.393,-0.39293,-0.00484374
39.0167,100,100.392,-0.392544,-0.00480792
39.0333,100,100.392,-0.392156,-0.00477225
39.05,100,100.391,-0.391767,-0.00473671
39.0667,100,100.391,-0.391376,-0.00470132
39.0833,100,100.391,-0.390984,-0.00466606
39.1,100,100.39,-0.390591,-0.00463094
39.1167,100,100.39,-0.390197,-0.00459595
39.1333,100,100.389,-0.389801,-0.0045611
39.15,100,100.389,-0.389404,-0.00452639
39.1667,100,100.389,-0.389006,-0.00449181
39.1833,100,100.388,-0.388607,-0.00445737
39.2,100,100.388,-0.388206,-0.00442306
39.2167,100,100.387,-0.387804,-0.00438889
39.2333,100,100.387,-0.387401,-0.00435485
39.25,100,100.387,-0.386997,-0.00432095
39.2667,100,100.386,-0.386591,-0.00428718
39.2833,100,100.386,-0.386185,-0.00425354
39.3,100,100.385,-0.385777,-0.00422003
39.3167,100,100.385,-0.385368,-0.00418666
39.3333,100,100.385,-0.384957,-0.00415342
39.35,100,100.384,-0.384546,-0.00412031
39.3667,100,100.384,-0.384133,-0.00408733
39.3833,100,100.383,-0.38372,-0.00405448
39.4,100,100.383,-0.383305,-0.00402176
39.4167,100,100.382,-0.382889,-0.00398918
39.4333,100,100.382,-0.382472,-0.00395672
39.45,100,100.382,-0.382054,-0.00392439
39.4667,100,100.381,-0.381634,-0.00389219
39.4833,100,100.381,-0.381214,-0.00386012
39.5,100,100.38,-0.380792,-0.00382817
39.5167,100,100.38,-0.38037,-0.00379636
39.5333,100,100.38,-0.379946,-0.00376467
39.55,100,100.379,-0.379522,-0.00373311
39.5667,100,100.379,-0.379096,-0.00370167
39.5833,100,100.378,-0.378669,-0.00367036
39.6,100,100.378,-0.378242,-0.00363918
39.6167,100,100.377,-0.377813,-0.00360812
39.6333,100,100.377,-0.377383,-0.00357719
39.65,100,100.377,-0.376952,-0.00354638
39.6667,100,100.376,-0.376521,-0.0035157
39.6833,100,100.376,-0.376088,-0.00348514
39.7,100,100.375,-0.375654,-0.0034547
39.7167,100,100.375,-0.37522,-0.00342439
39.7333,100,100.374,-0.374784,-0.0033942
39.75,100,100.374,-0.374348,-0.00336413
39.7667,100,100.373,-0.37391,-0.00333419
39.7833,100,100.373,-0.373472,-0.00330436
39.8,100,100.373,-0.373032,-0.00327466
39.8167,100,100.372,-0.372592,-0.00324508
39.8333,100,100.372,-0.372151,-0.00321562
39.85,100,100.371,-0.371709,-0.00318628
39.8667,100,100.371,-0.371266,-0.00315706
39.8833,100,100.37,-0.370822,-0.00312796
39.9,100,100.37,-0.370377,-0.00309898
39.9167,100,100.369,-0.369932,-0.00307012
39.9333,100,100.369,-0.369485,-0.00304137
39.95,100,100.369,-0.369038,-0.00301275
39.9667,100,100.368,-0.36859,-0.00298424
39.9833,100,100.368,-0.368141,-0.00295585
40,100,100.367,-0.367691,-0.00292758
40.0167,100,100.367,-0.367241,-0.00289943
40.0333,100,100.366,-0.366789,-0.00287139
40.05,100,100.366,-0.366337,-0.00284346
40.0667,100,100.365,-0.365884,-0.00281566
40.0833,100,100.365,-0.36543,-0.00278797
40.1,100,100.365,-0.364976,-0.00276039
40.1167,100,100.364,-0.364521,-0.00273293
40.1333,100,100.364,-0.364064,-0.00270558
40.15,100,100.363,-0.363608,-0.00267835
40.1667,100,100.363,-0.36315,-0.00265123
40.1833,100,100.362,-0.362692,-0.00262422
40.2,100,100.362,-0.362233,-0.00259733
40.2167,100,100.361,-0.361773,-0.00257055
40.2333,100,100.361,-0.361312,-0.00254388
40.25,100,100.36,-0.360851,-0.00251733
40.2667,100,100.36,-0.360389,-0.00249088
40.2833,100,100.359,-0.359927,-0.00246455
40.3,100,100.359,-0.359463,-0.00243833
40.3167,100,100.359,-0.358999,-0.00241222
40.3333,100,100.358,-0.358535,-0.00238622
40.35,100,100.358,-0.358069,-0.00236032
40.3667,100,100.357,-0.357603,-0.00233454
40.3833,100,100.357,-0.357137,-0.00230887
40.4,100,100.356,-0.356669,-0.00228331
40.4167,100,100.356,-0.356202,-0.00225785
40.4333,100,100.355,-0.355733,-0.00223251
40.45,100,100.355,-0.355264,-0.00220727
40.4667,100,100.354,-0.354794,-0.00218214
40.4833,100,100.354,-0.354324,-0.00215712
40.5,100,100.353,-0.353853,-0.0021322
40.5167,100,100.353,-0.353381,-0.00210739
40.5333,100,100.352,-0.352909,-0.00208269
40.55,100,100.352,-0.352436,-0.0020581
40.5667,100,100.351,-0.351963,-0.00203361
40.5833,100,100.351,-0.351489,-0.00200922
40.6,100,100.351,-0.351014,-0.00198494
40.6167,100,100.35,-0.350539,-0.00196076
40.6333,100,100.35,-0.350064,-0.00193669
40.65,100,100.349,-0.349588,-0.00191273
40.6667,100,100.349,-0.349111,-0.00188886
40.6833,100,100.348,-0.348634,-0.0018651
40.7,100,100.348,-0.348156,-0.00184145
40.7167,100,100.347,-0.347678,-0.00181789
40.7333,100,100.347,-0.347199,-0.00179444
40.75,100,100.346,-0.34672,-0.00177109
40.7667,100,100.346,-0.34624,-0.00174785
40.7833,100,100.345,-0.34576,-0.0017247
40.8,100,100.345,-0.345279,-0.00170166
40.8167,100,100.344,-0.344798,-0.00167871
40.8333,100,100.344,-0.344317,-0.00165587
40.85,100,100.343,-0.343834,-0.00163313
40.8667,100,100.343,-0.343352,-0.00161049
40.8833,100,100.342,-0.342869,-0.00158794
40.9,100,100.342,-0.342385,-0.0015655
40.9167,100,100.341,-0.341902,-0.00154316
40.9333,100,100.341,-0.341417,-0.00152091
40.95,100,100.34,-0.340933,-0.00149876
40.9667,100,100.34,-0.340447,-0.00147672
40.9833,100,100.339,-0.339962,-0.00145476
41,100,100.339,-0.339476,-0.00143291
41.0167,100,100.339,-0.338989,-0.00141115
41.0333,100,100.338,-0.338503,-0.0013895
41.05,100,100.338,-0.338015,-0.00136793
41.0667,100,100.337,-0.337528,-0.00134647
41.0833,100,100.337,-0.33704,-0.0013251
41.1,100,100.336,-0.336552,-0.00130382
41.1167,100,100.336,-0.336063,-0.00128264
41.1333,100,100.335,-0.335574,-0.00126156
41.15,100,100.335,-0.335085,-0.00124057
41.1667,100,100.334,-0.334595,-0.00121968
41.1833,100,100.334,-0.334105,-0.00119887
41.2,100,100.333,-0.333614,-0.00117817
41.2167,100,100.333,-0.333124,-0.00115756
41.2333,100,100.332,-0.332633,-0.00113704
41.25,100,100.332,-0.332141,-0.00111661
41.2667,100,100.331,-0.33165,-0.00109628
41.2833,100,100.331,-0.331158,-0.00107603
41.3,100,100.33,-0.330665,-0.00105589
41.3167,100,100.33,-0.330173,-0.00103583
41.3333,100,100.329,-0.32968,-0.00101586
41.35,100,100.329,-0.329187,-0.000995988
41.3667,100,100.328,-0.328693,-0.000976204
41.3833,100,100.328,-0.328199,-0.000956512
41.4,100,100.327,-0.327705,-0.000936909
41.4167,100,100.327,-0.327211,-0.000917397
41.4333,100,100.326,-0.326717,-0.000897975
41.45,100,100.326,-0.326222,-0.000878642
41.4667,100,100.325,-0.325727,-0.000859398
